24.12,-27.86,2.30,9.62,0.53,-2.51,23.33,30.00,-13.25,24.53,30.00,-23.79,30.00,-13.05,23.79,-3.81,-1.49,-23.93,-1.62,1.80,27.68
24.65,-22.48,17.31,-16.40,2.48,0.14,28.62,-26.54,18.84,-7.08,-3.14,-3.85,22.94,-5.28,0.12,1.08,4.89,4.00,-4.76,16.56,28.26
25.32,9.24,18.06,-27.36,-7.08,-12.16,25.23,13.22,30.00,-13.45,-30.00,23.66,-30.00,15.60,6.06,13.13,-30.00,22.03,9.79,-6.65,6.60
24.88,-30.00,23.81,-1.47,-20.11,25.93,11.49,-30.00,22.35,16.85,-1.52,-0.82,11.83,-20.57,25.41,-28.10,1.72,-9.46,-17.12,-0.56,-20.40
23.80,12.35,-11.28,1.72,-11.65,-0.12,9.58,-5.92,27.59,-4.00,3.04,16.67,3.63,-13.61,19.03,6.45,16.02,-4.31,-6.14,15.66,-13.27
24.04,23.10,-2.98,1.37,6.21,-10.23,-21.19,-10.91,12.47,-30.00,-14.07,30.00,-23.56,-2.09,-16.86,0.81,-11.73,25.11,-12.86,-15.14,-29.98
24.32,-22.61,-16.46,-1.56,23.74,0.31,-3.74,23.71,0.43,-16.75,-16.42,16.79,-0.99,0.90,-11.51,2.11,-16.54,-12.54,-30.00,-14.87,7.67
23.33,0.03,6.41,27.71,-2.02,14.01,30.00,-13.09,-19.47,-14.23,1.54,23.65,30.00,-23.72,-2.51,2.20,-19.73,13.67,14.64,30.00,12.24
24.93,3.00,-0.84,-6.35,-6.88,3.95,-13.09,-10.80,4.23,-24.15,-2.36,14.18,-24.80,-30.00,13.54,9.90,9.97,-9.77,17.68,-16.31,12.18
24.31,17.44,10.48,5.39,19.49,27.12,5.34,-12.72,25.45,-19.89,-2.21,-9.42,2.62,5.49,-5.47,-23.33,22.84,-6.07,-1.53,16.51,-21.99
24.38,26.24,-28.11,1.30,19.91,-1.24,22.73,23.99,4.33,-13.21,30.00,13.62,30.00,-13.78,-1.94,16.69,-16.71,-22.60,6.74,7.27,-27.24
24.70,-4.40,6.53,19.57,-14.32,30.00,23.05,-6.27,-27.29,-0.02,1.86,23.55,-2.74,20.41,1.65,-27.58,26.54,9.01,-18.02,-27.53,5.32
26.52,30.00,-23.36,-5.56,-5.73,-27.37,8.23,-23.08,-16.84,1.43,-28.11,-4.05,23.13,-16.88,23.03,-6.33,12.59,10.37,-12.86,-30.00,-13.91
