130.59,2.80,-2.17,-3.15,-0.83,-0.89,2.04,-0.75,0.31,-1.96,-3.32,3.66,0.90,-2.34,-0.31,0.21,-1.73,0.31,-0.52,-0.68,-1.70
132.62,-2.36,0.76,2.61,-1.92,-2.40,0.59,-1.18,-5.13,0.15,-0.81,0.39,1.39,-0.21,-1.76,2.15,-0.60,0.55,2.87,-0.16,0.14
122.81,2.16,4.78,-0.05,0.11,-0.10,0.58,-0.54,-2.81,1.16,-1.22,1.75,1.90,-1.56,2.11,0.97,-0.10,0.73,-1.49,-3.75,-0.96
126.74,2.76,1.74,2.60,0.66,-0.12,-0.90,0.28,1.13,-0.07,4.83,1.77,0.71,0.74,-4.11,-1.05,1.70,-0.38,1.03,1.77,0.08
111.00,-1.67,0.14,0.95,0.96,-0.22,-1.03,-0.03,-0.02,-5.14,-0.66,3.36,-1.78,-0.79,0.47,-0.17,-0.58,-0.54,1.61,-1.46,2.75
130.91,1.51,-1.65,0.95,-3.90,0.47,1.25,-1.24,-1.61,-2.39,1.57,0.39,0.35,1.08,-3.89,-0.73,-0.27,3.25,-0.00,-0.30,0.89
144.68,-32.00,-0.54,1.08,-1.02,0.04,4.62,-0.69,-0.52,-1.18,-1.16,1.81,-1.48,-1.81,1.39,0.40,-0.36,0.33,4.32,-2.15,-2.27
133.65,2.08,-6.90,2.48,-2.05,-0.53,-0.01,1.01,-1.91,-0.38,0.09,-2.01,0.72,0.70,-3.96,6.03,1.65,-0.03,-0.83,-0.88,0.48
131.97,-4.62,-0.30,0.36,-4.93,0.82,-1.17,-4.06,-2.27,-1.88,0.46,0.73,-0.23,0.66,0.12,-0.54,1.03,0.81,1.36,1.44,-5.55
145.56,1.54,1.88,-0.61,0.40,-0.76,-0.20,1.28,0.94,-0.54,2.96,-4.06,7.00,0.58,-1.85,0.58,0.06,0.92,-2.55,2.86,17.79
125.95,0.56,-1.18,-0.51,-2.12,1.81,1.57,3.23,-2.45,0.31,-0.84,-0.52,1.99,0.72,0.89,0.61,1.63,1.05,-0.36,-1.18,5.02
123.30,3.15,-3.07,0.39,-0.81,-0.24,-0.06,-0.84,-0.43,1.47,-1.50,-1.00,1.75,1.05,-1.37,3.31,-0.95,-0.96,3.14,1.22,-3.50
120.01,1.20,-0.76,0.95,-1.35,-1.63,2.65,-0.80,1.16,1.79,2.87,-1.50,-1.29,-1.76,1.91,0.74,0.39,0.14,0.22,-2.27,-0.03
134.45,-2.37,-1.77,1.10,2.01,0.13,-0.13,2.88,-0.18,-1.09,-0.83,0.68,0.13,0.42,-0.08,3.74,2.69,-0.15,4.09,4.15,16.57
120.52,1.18,-6.13,0.36,-0.30,0.04,-0.20,0.82,0.02,1.10,-2.50,0.57,3.66,-1.45,-1.93,-2.90,-0.61,0.20,0.79,0.71,-0.86
147.26,0.82,0.80,-1.94,-1.51,-1.42,2.87,-5.01,-0.34,-2.11,3.47,-0.07,0.80,-0.28,1.33,-0.37,-0.95,0.33,-2.37,-4.25,8.26
136.77,1.98,3.26,2.91,1.34,0.46,-0.92,-1.55,-0.17,-0.22,-0.12,-1.05,0.08,-1.47,-3.35,-4.20,1.82,-0.38,-0.95,-0.70,26.12
134.97,-0.35,-0.19,-3.32,1.05,6.17,-0.95,0.69,-0.86,-0.08,0.16,-1.40,-1.28,-3.41,1.82,0.80,0.88,-2.66,0.59,-0.49,4.40
120.41,0.32,0.20,1.76,-0.23,-1.42,5.27,2.05,-0.97,1.08,1.05,0.78,1.52,-1.48,-0.97,-3.38,1.88,-1.03,0.85,-0.30,-0.51
