25.80,-24.64,30.00,14.48,-30.00,11.89,-20.34,-26.10,-10.00,-22.58,-6.26,12.70,-11.62,-2.99,27.73,-2.89,-27.55,-3.90,-10.99,-12.94,30.00
23.02,23.97,30.00,14.16,-24.21,30.00,-23.60,-30.00,-22.29,-23.91,30.00,15.09,-29.42,24.79,-13.03,30.00,-23.63,1.83,-13.95,-30.00,22.85
23.80,22.02,-24.65,14.13,-30.00,23.28,4.77,-13.84,-30.00,-13.71,24.32,-1.19,1.24,28.16,0.68,-28.01,4.22,13.57,-30.00,12.86,-30.00
27.29,-18.90,7.17,19.02,-26.72,4.67,10.59,-25.72,-20.51,-0.43,-24.67,-30.00,13.46,30.00,22.71,-22.99,5.93,7.33,-22.31,23.27,30.00
25.97,-1.29,-28.46,-15.72,5.69,-2.58,-9.13,-7.40,15.02,-6.21,9.74,-25.60,-29.21,-23.71,22.52,30.00,-13.18,-10.50,17.11,27.29,-26.63
26.26,-22.17,-16.72,1.99,-14.29,-30.00,24.58,30.00,12.94,30.00,13.87,9.47,3.64,3.91,-13.58,-30.00,13.44,-25.29,-10.69,-13.25,-30.00
24.10,26.73,-7.33,6.60,-22.71,30.00,14.14,-13.97,-23.90,4.83,16.43,-3.40,-23.39,1.58,-19.97,-26.33,27.88,-2.60,-4.09,-23.59,-23.06
24.96,-5.42,-10.57,16.93,3.13,9.34,2.84,-13.91,-30.00,13.21,-30.00,13.26,-14.60,-30.00,24.11,-1.40,-27.42,-2.51,23.20,30.00,-23.75
26.60,-24.82,22.75,-5.54,26.97,-2.95,-23.93,-30.00,-12.45,-30.00,12.34,11.37,7.87,-14.87,-30.00,24.24,30.00,11.94,-15.94,28.70,-15.71
24.73,-26.34,27.62,6.09,-19.32,-4.90,16.36,-27.75,-17.55,-10.20,-13.83,-30.00,-23.94,-12.99,-20.42,1.63,27.68,0.33,3.23,23.76,30.00
24.24,30.00,-12.69,30.00,-14.26,30.00,12.74,6.44,-27.52,4.41,23.32,-23.13,-15.60,30.00,-14.13,30.00,24.29,-30.00,-23.46,-30.00,-11.49
26.60,-7.25,-22.89,6.36,22.86,16.94,10.27,-5.20,5.85,2.37,24.00,29.21,-1.46,-1.84,9.55,-5.96,-0.75,-23.89,22.09,-17.06,-10.01
26.33,30.00,-11.97,-30.00,24.17,13.56,30.00,14.32,-30.00,-12.02,30.00,12.47,30.00,23.54,4.88,10.75,-30.00,-13.28,30.00,14.54,30.00
