633.77,-6.40,-6.90,8.26,1.42,-0.18,1.81,7.29,7.61,-2.47,2.52,-11.58,4.13,-7.65,0.73,4.39,-7.29,0.09,-4.43,-3.82,-5.60
541.77,-6.51,-9.37,-3.01,2.44,9.53,-0.69,5.87,-3.98,-0.39,3.71,-0.36,-5.05,0.43,-5.74,6.46,7.60,0.82,8.96,1.21,-0.49
516.77,-3.45,2.59,5.71,-7.77,-8.31,4.00,-4.68,-1.46,0.62,-1.16,-0.52,5.77,-8.32,-5.79,0.86,3.59,2.91,5.51,-2.21,-10.04
561.95,-1.64,-1.12,-5.38,4.19,5.69,-7.35,-1.25,4.76,6.18,0.20,1.15,-16.05,4.22,-0.97,-0.95,4.54,2.18,-6.71,-1.76,3.23
610.97,2.58,5.19,-8.35,-7.11,9.78,3.77,6.82,4.12,3.90,4.16,-1.67,-3.49,3.56,-2.75,10.34,5.06,1.90,-7.58,4.56,-1.44
552.50,1.03,-3.11,5.59,-2.54,-0.73,4.83,2.58,0.19,7.13,8.44,-5.10,12.04,-7.21,4.45,-2.36,1.42,-4.92,6.32,4.95,3.52
579.29,-2.78,1.19,4.23,-4.54,-5.98,3.80,3.82,5.90,-8.24,-5.19,5.23,1.63,3.69,12.36,0.35,8.09,-8.28,-0.07,-0.69,-2.44
494.02,-1.92,-2.23,7.00,-1.43,-2.08,-2.21,-2.17,6.41,1.49,-1.95,7.90,-0.54,4.81,1.71,13.49,-4.92,-7.46,0.98,3.96,2.45
509.57,-4.05,-1.72,1.42,3.49,10.82,-8.65,-0.81,0.38,-2.47,-0.14,-0.54,2.64,5.24,-5.48,-2.95,0.27,-0.81,5.92,-3.36,12.52
512.46,-0.24,-0.59,0.33,0.14,-7.17,-0.12,0.89,8.72,5.00,-1.29,10.11,-1.93,-1.85,7.49,-6.49,4.44,5.95,-6.99,3.79,5.58
