0.88,0.17,-0.10,-0.06,-0.25,0.18,-0.08,0.04,0.14,0.09,0.14,0.35,-0.20,-0.15,0.06,0.30,-0.16,0.10,-0.23,-0.29,-0.10,0.00,-0.08,0.14,0.30,-0.06,0.10,-0.17,-0.17,-0.10,-0.16
0.63,0.25,-0.21,0.21,-0.05,0.00,0.10,0.25,0.06,-0.04,0.06,0.18,-0.03,-0.13,0.05,0.09,-0.15,0.03,-0.15,0.28,0.01,0.05,-0.00,-0.13,0.03,-0.08,0.13,-0.03,0.22,0.09,0.34
0.68,0.24,0.05,0.23,0.10,0.10,-0.01,-0.17,0.16,0.08,-0.01,-0.10,-0.05,-0.09,0.06,0.30,0.16,0.09,-0.30,0.08,-0.01,-0.13,-0.22,-0.13,0.24,-0.05,0.05,0.08,-0.11,-0.15,-0.24
0.64,-0.31,-0.04,0.07,0.03,-0.09,-0.05,-0.13,0.00,0.13,0.00,-0.12,0.19,-0.05,-0.07,0.11,-0.13,-0.12,-0.06,0.08,-0.45,0.07,-0.07,0.05,-0.15,-0.22,0.13,0.22,0.00,-0.16,0.07
0.54,-0.02,0.07,0.21,-0.16,0.09,-0.18,-0.06,0.18,-0.17,0.12,-0.28,0.06,0.06,-0.15,0.08,0.06,-0.01,-0.11,0.17,0.15,-0.01,0.06,0.10,0.06,0.16,-0.28,0.13,-0.16,-0.10,0.04
0.92,0.13,-0.05,-0.15,-0.14,-0.26,0.30,-0.21,-0.00,-0.19,0.10,0.22,-0.15,-0.02,-0.18,-0.13,0.06,-0.06,-0.16,-0.33,-0.19,0.04,-0.13,-0.32,-0.20,-0.00,0.33,0.04,-0.16,-0.03,-0.11
0.39,0.25,-0.02,0.14,-0.07,-0.17,-0.17,0.11,-0.25,-0.01,-0.15,-0.01,0.09,-0.00,0.11,-0.00,0.16,0.10,0.05,-0.04,0.08,-0.06,0.13,0.16,0.10,0.07,-0.01,0.00,-0.03,-0.14,-0.03
0.48,-0.18,-0.21,-0.03,0.16,-0.10,-0.01,-0.00,0.16,0.07,0.27,0.18,0.01,0.19,-0.08,0.08,-0.12,0.07,0.10,-0.12,-0.04,-0.05,-0.19,-0.08,-0.04,0.22,-0.04,-0.08,0.16,-0.04,-0.12
0.58,0.03,0.05,0.05,-0.15,0.18,-0.08,0.06,0.30,-0.18,-0.21,-0.06,-0.06,-0.25,-0.15,0.10,0.03,-0.10,0.08,0.06,-0.23,0.11,-0.16,-0.09,-0.10,0.06,0.20,-0.16,0.13,0.09,0.09
0.55,0.08,-0.11,-0.10,-0.04,0.18,-0.00,0.15,-0.10,0.02,-0.06,-0.11,0.17,-0.04,0.09,-0.21,-0.18,-0.08,-0.38,0.22,0.18,0.13,-0.16,0.14,-0.12,-0.02,0.07,0.08,0.08,0.03,0.07
0.55,0.05,-0.17,0.16,0.06,0.21,0.07,-0.23,-0.06,0.09,-0.15,-0.04,0.04,0.00,-0.13,0.02,0.24,0.10,-0.23,0.01,0.01,0.03,0.09,-0.07,-0.14,-0.11,0.07,-0.22,0.29,-0.17,-0.02
0.71,0.10,-0.00,-0.01,-0.11,-0.12,-0.28,-0.08,-0.08,0.08,-0.08,0.15,0.01,-0.09,0.31,-0.16,-0.30,0.08,-0.20,-0.16,-0.07,0.10,-0.10,0.14,-0.01,0.08,0.15,0.23,-0.31,0.13,0.13
0.33,0.03,-0.02,-0.02,-0.04,-0.04,-0.01,-0.09,0.06,-0.12,0.20,0.03,-0.16,-0.05,-0.21,-0.09,-0.14,-0.11,-0.09,-0.00,0.02,0.05,0.25,-0.10,0.07,0.10,0.03,-0.08,0.05,-0.02,0.19
0.93,0.07,-0.05,-0.29,0.07,0.04,0.17,-0.14,0.31,0.14,0.15,0.06,-0.12,0.01,0.08,-0.03,0.22,0.46,-0.10,-0.11,-0.28,-0.04,-0.03,-0.10,0.09,-0.40,-0.05,0.08,0.07,-0.22,-0.16
0.72,0.03,-0.15,0.03,-0.07,0.27,0.14,-0.27,0.16,0.37,-0.08,-0.03,-0.04,-0.06,-0.09,-0.26,0.07,-0.19,0.10,-0.26,0.01,-0.03,0.03,0.13,-0.00,0.05,0.01,-0.26,0.01,0.13,-0.22
0.79,0.04,-0.00,-0.05,0.05,0.17,-0.11,-0.19,-0.17,-0.13,0.01,-0.09,0.02,-0.09,-0.03,0.17,0.25,-0.05,-0.20,0.14,0.03,0.08,-0.31,0.09,-0.31,-0.37,-0.01,-0.03,-0.29,0.23,-0.08
0.68,0.00,-0.18,-0.11,0.13,-0.21,0.06,-0.15,0.16,-0.01,-0.21,0.18,0.04,-0.03,-0.33,0.17,-0.08,-0.08,0.03,-0.08,-0.05,0.02,0.05,0.02,0.15,0.21,0.25,0.22,-0.30,0.02,-0.12
1.09,0.25,0.02,0.37,-0.39,-0.23,-0.11,-0.19,0.07,-0.11,0.17,-0.31,0.34,0.19,-0.09,0.08,0.15,-0.02,0.02,0.11,-0.25,-0.01,0.13,0.13,-0.02,-0.05,-0.07,-0.03,0.03,0.26,0.34
0.47,0.08,-0.09,-0.08,0.11,-0.13,0.08,0.03,-0.32,-0.04,-0.15,-0.23,-0.03,-0.14,0.04,0.07,-0.07,-0.20,0.06,0.01,0.07,-0.16,0.22,-0.04,0.04,-0.04,0.08,-0.08,-0.12,-0.08,0.18
0.75,-0.02,0.07,0.10,0.16,-0.04,-0.07,0.09,-0.14,0.29,0.02,-0.15,-0.12,0.05,0.12,-0.24,-0.29,-0.07,0.09,0.08,0.15,0.19,0.15,-0.01,0.30,0.22,0.28,-0.13,-0.02,0.25,0.05
