173.18,-9.13,-10.97,-0.24,-0.43,-0.32,1.54,0.42,-0.39,1.06,-0.23,5.45,4.99,-0.37,1.07,-1.32,-2.15,3.86,1.52,-4.73,7.60
156.14,-1.91,-2.01,1.85,1.87,0.37,0.87,-3.55,-1.50,-1.60,0.83,1.28,-0.58,-5.78,-1.18,-2.36,1.15,-1.45,-0.89,4.11,-7.88
176.62,8.89,-1.26,2.28,-1.10,1.19,-3.88,-4.13,-1.08,-0.61,-1.90,5.44,-3.14,-0.28,-5.66,-1.11,-1.15,2.16,2.17,2.40,-1.17
177.04,-2.11,0.75,-4.61,-3.07,3.09,-1.73,1.79,-2.31,3.05,6.05,0.17,-1.40,-1.10,2.84,1.18,2.55,1.29,2.35,3.66,-3.78
169.37,-11.44,-5.75,-2.00,1.09,-3.62,-1.76,-1.06,4.91,-0.71,-0.47,1.40,-0.53,2.91,3.79,1.91,-0.94,-2.74,-0.88,-1.19,-4.81
179.97,-2.84,1.19,0.13,5.47,-1.95,-5.08,-3.02,1.26,-0.04,-3.36,2.92,-1.80,-1.87,2.08,-0.33,-11.32,-0.53,0.55,-1.16,-4.39
160.29,-0.98,-1.95,-2.01,0.99,1.22,-0.57,10.09,-0.07,0.78,1.97,-1.15,9.92,2.83,0.05,-3.79,-4.02,0.58,-1.22,0.45,-0.28
186.12,-2.54,-4.95,-4.97,-6.53,1.16,1.30,1.82,0.93,-1.17,-4.94,2.62,2.14,0.35,-2.94,2.39,0.24,-3.94,4.23,-2.78,-0.38
179.43,1.88,-4.49,2.32,2.01,0.98,-3.36,-0.83,-1.60,-4.40,4.64,0.43,0.81,-2.11,-1.56,0.75,-1.97,-2.16,4.88,-0.14,-11.87
189.88,0.11,-5.30,-1.24,2.70,-2.60,-1.03,-1.78,2.34,-2.62,3.22,15.17,-1.46,-3.06,1.80,0.26,4.58,0.01,-0.93,-0.38,3.41
167.97,0.31,0.91,-7.81,11.73,1.51,0.70,0.92,0.16,0.85,3.61,1.88,0.24,1.39,1.42,0.83,2.96,-0.95,1.44,-2.99,-32.00
173.42,-5.04,-1.94,4.14,-1.86,-4.13,-2.33,-0.03,-0.06,-4.21,-0.61,-1.72,3.29,-1.86,0.93,1.91,-2.29,0.40,5.89,-4.38,0.19
