37.03,3.50,2.79,-0.65,5.63,7.31,1.51,2.47,-4.20,-2.91,1.60,1.61,-1.49,-0.85,0.74,-3.27,1.29,-1.32,1.60,2.19,9.36
34.35,4.57,-7.50,-1.19,5.31,2.05,5.68,-1.36,2.05,2.11,0.13,-1.38,-1.97,2.17,-0.98,2.40,-6.05,-4.86,7.25,2.24,-2.64
38.93,4.85,1.04,-0.04,1.73,0.99,-1.18,2.41,-2.03,-0.78,0.92,-0.22,1.23,2.79,-3.86,-3.03,-4.56,2.49,-3.52,-2.27,-6.68
36.53,-1.69,-4.46,2.68,2.54,8.73,7.74,2.22,4.64,-2.36,-4.30,1.74,-1.62,2.25,-4.64,-0.84,2.42,-1.37,5.50,5.59,-7.85
42.51,-1.14,-1.69,0.09,4.74,-4.03,0.38,-1.75,1.62,5.26,-8.81,1.05,2.04,5.34,-1.03,4.49,-1.82,-1.25,5.25,0.82,5.62
28.49,1.50,-4.73,-4.66,-4.37,0.86,1.67,-2.79,4.71,-1.74,-4.58,2.67,-1.04,5.12,-4.45,1.31,2.52,-4.20,1.62,-3.57,1.76
31.57,4.54,-1.59,-5.12,1.65,-0.08,-1.13,2.01,0.58,-0.95,-1.76,-0.94,1.58,-13.43,4.79,4.78,1.68,1.20,7.65,-0.67,5.54
35.30,8.28,-0.24,-14.25,-1.42,2.06,4.80,-1.12,-0.50,1.83,-1.14,-1.67,2.20,4.53,8.94,-10.85,1.66,1.90,1.95,-0.67,3.06
36.85,-9.10,-2.21,-0.69,-4.18,1.61,-0.91,-1.22,-0.75,1.79,-1.35,2.98,-4.20,1.31,4.35,8.12,-6.55,3.63,-0.19,1.86,-3.72
28.73,2.89,1.30,-7.16,-3.69,-4.36,3.59,1.85,-0.93,0.52,-1.46,-1.47,5.49,1.80,-4.17,-4.05,-1.20,1.01,-1.16,-1.80,11.95
32.33,-0.89,-4.06,4.43,-0.48,3.30,2.13,-3.93,-4.35,-0.33,-1.30,5.10,-4.33,-2.12,0.29,2.84,-1.02,2.29,4.63,-4.41,5.45
38.74,0.78,4.45,-0.51,-0.53,-1.23,-10.48,2.60,-0.46,-4.60,1.92,-0.52,-1.29,2.10,-0.68,2.83,-1.93,0.90,-3.31,-10.53,8.16
