39.80,-29.30,23.97,4.09,-27.31,1.49,14.03,-30.00,14.24,-25.69,30.00,-23.10,-3.00,17.44,16.41,-23.96,-30.00,-26.67,6.24,13.02,-11.10
37.82,-4.44,-2.21,-4.77,-12.14,30.00,30.00,-14.52,-8.29,13.50,30.00,13.70,-19.11,-13.30,10.23,-25.14,11.65,0.65,-10.09,-14.09,-0.73
34.23,-0.12,-13.06,-29.53,16.73,-1.60,2.86,-23.54,-23.01,23.99,-0.86,-4.83,0.96,2.21,-7.86,0.37,13.82,-13.26,-24.73,-20.95,-13.64
36.05,-7.45,-4.96,-5.39,0.33,-11.43,8.18,-4.34,7.69,-11.96,3.36,-23.91,-2.45,-7.48,6.45,-15.24,30.00,-15.01,-14.02,-30.00,24.44
34.65,30.00,23.66,30.00,12.85,-3.03,-14.02,-17.05,-16.62,-22.54,8.04,26.76,-19.00,-4.98,8.44,-4.11,-14.06,-9.99,7.67,-5.24,-3.66
37.56,8.25,25.74,21.95,-11.76,30.00,-12.91,30.00,13.39,2.29,30.00,24.08,-30.00,11.97,-0.38,3.13,-7.52,0.92,-1.73,9.70,17.84
35.96,-26.20,-28.36,-4.80,8.76,7.53,23.19,-2.31,5.37,-6.30,-15.80,-4.66,-2.29,1.34,11.60,15.84,-3.47,-3.26,-26.83,-19.08,-4.42
32.70,11.87,12.46,-0.67,-7.80,4.59,1.88,-1.69,1.69,2.70,11.17,11.04,-30.00,-12.72,30.00,-12.22,30.00,-13.30,-9.81,-1.40,1.14
33.64,-13.09,1.92,1.77,0.47,-4.17,9.17,-21.50,7.37,-18.83,-4.83,23.66,-14.87,-30.00,24.79,-30.00,-12.80,19.89,1.75,-13.48,19.90
31.56,-30.00,22.72,-6.10,-15.40,30.00,14.70,30.00,-13.65,3.92,-3.37,24.03,16.53,-30.00,-13.28,-30.00,13.92,-1.18,-9.80,-22.16,16.85
34.35,5.27,-23.76,-30.00,-23.00,30.00,-14.21,0.28,-2.09,-11.18,30.00,-13.46,19.54,-25.48,28.89,-15.93,-23.68,0.93,-9.48,-15.73,27.10
35.37,-10.28,-25.76,-27.40,-7.23,-27.90,-6.08,-2.28,20.64,-11.07,25.53,-30.00,-24.64,-20.38,27.23,8.29,-14.16,18.35,-26.03,27.96,-2.37
36.71,3.79,-3.84,-0.76,2.34,23.70,30.00,22.46,16.27,30.00,11.76,4.79,16.70,-30.00,-23.31,30.00,-13.48,30.00,-23.10,-3.67,-11.60
36.78,15.73,6.76,-12.13,7.22,-1.42,-7.46,-22.58,-4.99,-18.49,-27.33,-5.71,-16.54,-11.02,-3.80,0.98,22.95,-23.45,12.50,15.91,24.85
33.93,-15.05,5.85,-4.74,-1.87,-16.69,-17.08,-23.73,-19.87,2.32,-0.68,-7.90,-0.67,11.87,-30.00,10.83,12.69,-30.00,-14.54,-30.00,24.04
31.05,-2.58,23.47,5.39,24.09,-30.00,-13.19,-4.99,12.85,-10.81,-20.95,1.23,8.25,-6.18,9.51,7.15,3.52,-23.28,23.03,4.88,3.85
37.60,-14.85,-8.25,24.02,1.69,14.01,1.27,1.79,23.27,7.09,11.72,-4.27,-28.60,2.08,-5.09,1.71,19.60,-4.01,-6.64,-6.86,8.94
