6.33,17.42,-14.95,-15.64,18.98,56.58,27.75,-33.49,-33.28,9.47,-9.96,-48.85,41.34,-4.83,17.87,13.84,54.02,-13.92,-38.12,67.54,5.30
6.05,28.98,-38.61,5.60,36.98,63.22,-4.29,26.39,-28.02,29.31,-32.67,17.61,-69.04,10.72,6.06,-15.03,43.69,5.11,-38.07,-13.74,-2.49
4.78,24.40,1.91,26.37,-11.09,-14.56,-49.73,37.01,6.38,10.86,2.99,32.57,-0.49,-31.89,-34.13,11.65,-17.94,6.82,18.65,6.14,-73.25
5.01,59.12,56.22,-14.76,-17.66,-28.25,24.45,3.72,-35.29,7.56,-45.63,-9.78,13.30,3.49,-7.79,32.83,-9.24,13.99,-36.95,25.19,-18.50
5.34,-6.41,33.19,37.78,-26.97,28.82,-47.86,-67.34,-23.14,10.63,-17.52,14.22,4.29,18.36,8.63,42.87,-19.55,19.93,-3.34,15.15,44.41
4.31,32.17,0.36,2.45,3.12,8.91,-2.03,-43.28,-19.87,20.19,-26.31,-35.99,24.64,-11.90,-25.44,-11.65,7.40,-74.21,8.30,7.57,15.18
4.16,-3.81,9.33,31.30,-30.54,-1.43,9.14,16.71,4.60,-13.30,-20.39,-23.24,-12.18,-48.57,-34.59,-8.90,-7.06,49.97,-2.94,49.23,18.28
6.05,-5.66,-3.14,-8.91,33.38,0.20,-0.54,-31.14,-35.44,-0.52,55.53,39.76,-26.59,-21.43,-48.45,53.05,20.98,-37.55,-15.19,53.78,-28.00
5.48,35.71,19.65,8.87,2.86,41.45,-1.23,7.68,16.50,-38.16,-28.14,25.63,-17.25,52.88,44.93,28.21,10.23,-48.42,2.98,-40.36,-34.84
5.15,-40.41,-11.24,-29.12,17.61,42.65,-18.36,2.76,-69.69,11.38,-24.18,20.83,51.45,1.47,41.63,3.74,4.25,-23.27,-15.51,-12.09,12.61
5.06,-53.98,39.23,42.80,-45.55,18.67,-4.47,6.48,14.87,14.00,-0.78,13.68,-1.26,8.59,-43.72,6.93,46.22,-4.53,-46.27,8.26,21.17
5.99,-37.78,-27.26,-0.26,-8.01,-39.15,25.12,-10.08,3.09,-23.19,26.09,39.29,55.11,19.71,47.43,-0.28,82.21,-3.02,6.77,14.42,0.16
6.10,-4.13,21.79,4.87,16.85,0.39,-26.21,-43.79,-8.25,6.10,-10.59,-30.28,25.76,-62.30,-59.98,-35.93,7.81,64.45,43.65,16.35,4.77
5.37,2.95,-4.03,-29.52,-22.23,-54.53,6.32,-60.65,-49.35,-3.55,-3.27,-22.84,31.01,-33.93,38.36,28.55,-12.71,4.93,-38.92,-5.69,16.49
4.86,38.47,33.82,-16.32,4.01,9.81,49.41,-16.72,9.53,16.20,-50.04,25.05,-6.50,0.89,-1.85,-14.14,-59.14,22.17,-10.63,-42.91,7.60
5.05,-7.27,54.35,40.71,22.19,35.61,-39.02,6.32,-39.47,20.16,-6.85,53.10,17.87,25.51,17.70,19.31,-3.61,8.66,-36.73,3.79,16.66
4.56,-33.08,-28.91,15.58,-15.56,-38.33,-6.86,40.44,-29.64,-50.87,40.53,31.30,-19.82,-4.59,11.11,20.22,16.00,0.80,6.57,-18.67,-31.64
5.56,4.56,-8.07,-17.93,-63.80,19.84,-16.10,-27.70,12.05,-19.37,-51.90,-0.74,-5.74,9.02,27.40,-13.74,-25.85,46.51,-64.09,2.15,33.74
4.95,43.96,15.43,36.43,-17.32,-26.77,-28.11,-5.37,3.98,-36.74,-22.69,-54.34,-0.87,20.60,-44.21,-19.16,-36.18,17.57,12.18,-27.68,-19.04
